"Stage","Scenario","Sales","Size","Lifetime","eol","Reuse","Scrap","Year","ktons","type","cap","deficit","deficit_trans","lab_def"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Large","Ambitious","Large LIB","Short lifetime","Reference","0%","4%",2025,49.7912641846085,"Capacity",0,49.7912641846085,7.05629252402481,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Large","Ambitious","Large LIB","Short lifetime","Reference","0%","8%",2025,70.0046016507722,"Capacity",0,70.0046016507722,8.36687526205406,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0LargeRecycling","Ambitious","Large LIB","Short lifetime","Recycling","0%","0%",2025,30.0953081758206,"Capacity",0,30.0953081758206,5.48591908214299,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0LargeRecycling","Ambitious","Large LIB","Short lifetime","Recycling","0%","12%",2025,90.7775098461592,"Capacity",0,90.7775098461592,9.52772322468276,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0LargeRecycling","Ambitious","Large LIB","Short lifetime","Recycling","0%","16%",2025,111.004910402939,"Capacity",0,111.004910402939,10.5358867876861,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0LargeRecycling","Ambitious","Large LIB","Short lifetime","Recycling","0%","20%",2025,131.232310959718,"Capacity",0,131.232310959718,11.455667198366,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0LargeRecycling","Ambitious","Large LIB","Short lifetime","Recycling","0%","4%",2025,50.3227087326001,"Capacity",0,50.3227087326001,7.09385006414712,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0LargeRecycling","Ambitious","Large LIB","Short lifetime","Recycling","0%","8%",2025,70.5501092893797,"Capacity",0,70.5501092893797,8.39941124659221,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0LargeRepurposing","Ambitious","Large LIB","Short lifetime","Repurposing","0%","0%",2025,29.2674978440192,"Capacity",0,29.2674978440192,5.40994434758983,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0LargeRepurposing","Ambitious","Large LIB","Short lifetime","Repurposing","0%","12%",2025,89.8821947809868,"Capacity",0,89.8821947809868,9.48062206719511,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0LargeRepurposing","Ambitious","Large LIB","Short lifetime","Repurposing","0%","16%",2025,110.087093759976,"Capacity",0,110.087093759976,10.4922396922667,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0LargeRepurposing","Ambitious","Large LIB","Short lifetime","Repurposing","0%","20%",2025,130.291992738965,"Capacity",0,130.291992738965,11.4145517975506,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0LargeRepurposing","Ambitious","Large LIB","Short lifetime","Repurposing","0%","4%",2025,49.4723968230084,"Capacity",0,49.4723968230084,7.03366169381272,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0LargeRepurposing","Ambitious","Large LIB","Short lifetime","Repurposing","0%","8%",2025,69.6772958019976,"Capacity",0,69.6772958019976,8.34729272291308,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Recycling","Ambitious","Reference","Short lifetime","Recycling","0%","0%",2025,29.8530789474883,"Capacity",0,29.8530789474883,5.46379711807533,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Recycling","Ambitious","Reference","Short lifetime","Recycling","0%","12%",2025,89.8848996669596,"Capacity",0,89.8848996669596,9.4807647195234,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Recycling","Ambitious","Reference","Short lifetime","Recycling","0%","16%",2025,109.89550657345,"Capacity",0,109.89550657345,10.4831057694488,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Recycling","Ambitious","Reference","Short lifetime","Recycling","0%","20%",2025,129.906113479941,"Capacity",0,129.906113479941,11.3976363110928,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Recycling","Ambitious","Reference","Short lifetime","Recycling","0%","4%",2025,49.8636858539788,"Capacity",0,49.8636858539788,7.06142236762387,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Recycling","Ambitious","Reference","Short lifetime","Recycling","0%","8%",2025,69.8742927604692,"Capacity",0,69.8742927604692,8.35908444510936,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Repurposing","Ambitious","Reference","Short lifetime","Repurposing","0%","0%",2025,29.0285761872196,"Capacity",0,29.0285761872196,5.38781738621676,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Repurposing","Ambitious","Reference","Short lifetime","Repurposing","0%","12%",2025,88.9931333378897,"Capacity",0,88.9931333378897,9.43361719267268,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Repurposing","Ambitious","Reference","Short lifetime","Repurposing","0%","16%",2025,108.98131905478,"Capacity",0,108.98131905478,10.4394118155565,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Repurposing","Ambitious","Reference","Short lifetime","Repurposing","0%","20%",2025,128.96950477167,"Capacity",0,128.96950477167,11.3564741346806,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Repurposing","Ambitious","Reference","Short lifetime","Repurposing","0%","4%",2025,49.0167619041096,"Capacity",0,49.0167619041096,7.00119717649129,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Repurposing","Ambitious","Reference","Short lifetime","Repurposing","0%","8%",2025,69.0049476209996,"Capacity",0,69.0049476209996,8.30692166936704,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Small","Ambitious","Small LIB","Short lifetime","100% LIB prod.","0%","0%",2025,29.040052681825,"Capacity",0,29.040052681825,5.38888232213554,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Small","Ambitious","Small LIB","Short lifetime","100% LIB prod.","0%","12%",2025,119.825167312587,"Capacity",0,119.825167312587,10.946468257506,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Small","Ambitious","Small LIB","Short lifetime","100% LIB prod.","0%","16%",2025,150.086872189508,"Capacity",0,150.086872189508,12.2509947428569,"0.2M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Small","Ambitious","Small LIB","Short lifetime","100% LIB prod.","0%","20%",2025,180.348577066429,"Capacity",0,180.348577066429,13.4293922820963,"0.2M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Small","Ambitious","Small LIB","Short lifetime","100% LIB prod.","0%","4%",2025,59.3017575587458,"Capacity",0,59.3017575587458,7.70076343999384,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Small","Ambitious","Small LIB","Short lifetime","100% LIB prod.","0%","8%",2025,89.5634624356666,"Capacity",0,89.5634624356666,9.46379746379151,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Small","Ambitious","Small LIB","Short lifetime","Reference","0%","0%",2025,29.040052681825,"Capacity",0,29.040052681825,5.38888232213554,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Small","Ambitious","Small LIB","Short lifetime","Reference","0%","12%",2025,88.3601662457745,"Capacity",0,88.3601662457745,9.40000884285619,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Small","Ambitious","Small LIB","Short lifetime","Reference","0%","16%",2025,108.133537433758,"Capacity",0,108.133537433758,10.3987276834119,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Small","Ambitious","Small LIB","Short lifetime","Reference","0%","20%",2025,127.906908621741,"Capacity",0,127.906908621741,11.309593654139,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Small","Ambitious","Small LIB","Short lifetime","Reference","0%","4%",2025,48.8134238698081,"Capacity",0,48.8134238698081,6.98666042325002,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0Small","Ambitious","Small LIB","Short lifetime","Reference","0%","8%",2025,68.5867950577913,"Capacity",0,68.5867950577913,8.28171449989622,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0SmallRecycling","Ambitious","Small LIB","Short lifetime","Recycling","0%","0%",2025,29.5533648327703,"Capacity",0,29.5533648327703,5.4363006569514,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0SmallRecycling","Ambitious","Small LIB","Short lifetime","Recycling","0%","12%",2025,88.9153780815597,"Capacity",0,88.9153780815597,9.42949511275974,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0SmallRecycling","Ambitious","Small LIB","Short lifetime","Recycling","0%","16%",2025,108.702715831156,"Capacity",0,108.702715831156,10.426059458451,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0SmallRecycling","Ambitious","Small LIB","Short lifetime","Recycling","0%","20%",2025,128.490053580753,"Capacity",0,128.490053580753,11.335345322519,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0SmallRecycling","Ambitious","Small LIB","Short lifetime","Recycling","0%","4%",2025,49.3407025823668,"Capacity",0,49.3407025823668,7.02429374260265,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0SmallRecycling","Ambitious","Small LIB","Short lifetime","Recycling","0%","8%",2025,69.1280403319632,"Capacity",0,69.1280403319632,8.31432741308419,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0SmallRepurposing","Ambitious","Small LIB","Short lifetime","Repurposing","0%","0%",2025,28.7320653912577,"Capacity",0,28.7320653912577,5.36022997559411,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0SmallRepurposing","Ambitious","Small LIB","Short lifetime","Repurposing","0%","12%",2025,88.027037170365,"Capacity",0,88.027037170365,9.38227249499635,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0SmallRepurposing","Ambitious","Small LIB","Short lifetime","Repurposing","0%","16%",2025,107.792027763401,"Capacity",0,107.792027763401,10.3822939547771,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0SmallRepurposing","Ambitious","Small LIB","Short lifetime","Repurposing","0%","20%",2025,127.557018356437,"Capacity",0,127.557018356437,11.2941143236837,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0SmallRepurposing","Ambitious","Small LIB","Short lifetime","Repurposing","0%","4%",2025,48.4970559842934,"Capacity",0,48.4970559842934,6.96398276737482,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse0SmallRepurposing","Ambitious","Small LIB","Short lifetime","Repurposing","0%","8%",2025,68.2620465773292,"Capacity",0,68.2620465773292,8.262084880787,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50","Ambitious","Reference","Short lifetime","50% Reuse","50%","0%",2025,29.0562829417542,"Capacity",0,29.0562829417542,5.39038801402591,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50","Ambitious","Reference","Short lifetime","50% Reuse","50%","12%",2025,89.0491579248367,"Capacity",0,89.0491579248367,9.4365861372022,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50","Ambitious","Reference","Short lifetime","50% Reuse","50%","16%",2025,109.046782919198,"Capacity",0,109.046782919198,10.4425467640417,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50","Ambitious","Reference","Short lifetime","50% Reuse","50%","20%",2025,129.044407913558,"Capacity",0,129.044407913558,11.35977147277,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50","Ambitious","Reference","Short lifetime","50% Reuse","50%","4%",2025,49.053907936115,"Capacity",0,49.053907936115,7.00384950838573,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50","Ambitious","Reference","Short lifetime","50% Reuse","50%","8%",2025,69.0515329304758,"Capacity",0,69.0515329304758,8.30972520186292,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50Large","Ambitious","Large LIB","Short lifetime","50% Reuse","50%","0%",2025,29.2952272014442,"Capacity",0,29.2952272014442,5.41250655440196,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50Large","Ambitious","Large LIB","Short lifetime","50% Reuse","50%","12%",2025,89.9383712740876,"Capacity",0,89.9383712740876,9.48358430521328,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50Large","Ambitious","Large LIB","Short lifetime","50% Reuse","50%","16%",2025,110.152752631635,"Capacity",0,110.152752631635,10.4953681513149,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50Large","Ambitious","Large LIB","Short lifetime","50% Reuse","50%","20%",2025,130.367133989183,"Capacity",0,130.367133989183,11.4178427905267,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50Large","Ambitious","Large LIB","Short lifetime","50% Reuse","50%","4%",2025,49.509608558992,"Capacity",0,49.509608558992,7.03630645715435,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50Large","Ambitious","Large LIB","Short lifetime","50% Reuse","50%","8%",2025,69.7239899165398,"Capacity",0,69.7239899165398,8.35008921608265,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50Small","Ambitious","Small LIB","Short lifetime","50% Reuse","50%","0%",2025,28.7596996540057,"Capacity",0,28.7596996540057,5.36280706850486,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50Small","Ambitious","Small LIB","Short lifetime","50% Reuse","50%","12%",2025,88.0828773954576,"Capacity",0,88.0828773954576,9.38524786009712,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50Small","Ambitious","Small LIB","Short lifetime","50% Reuse","50%","16%",2025,107.857269975942,"Capacity",0,107.857269975942,10.3854354735823,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50Small","Ambitious","Small LIB","Short lifetime","50% Reuse","50%","20%",2025,127.631662556426,"Capacity",0,127.631662556426,11.2974184022911,"0.1M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50Small","Ambitious","Small LIB","Short lifetime","50% Reuse","50%","4%",2025,48.5340922344896,"Capacity",0,48.5340922344896,6.96664138839439,"0M"
"Refining (ktons of black mass)","Ambitious_Short_reuse50Small","Ambitious","Small LIB","Short lifetime","50% Reuse","50%","8%",2025,68.3084848149736,"Capacity",0,68.3084848149736,8.26489472497827,"0.1M"
"Refining (ktons of black mass)","Ambitious__reuse0","Ambitious","Reference","Reference","100% LIB prod.","0%","0%",2025,7.74323410276821,"Capacity",0,7.74323410276821,2.78266672506217,"0M"
"Refining (ktons of black mass)","Ambitious__reuse0","Ambitious","Reference","Reference","100% LIB prod.","0%","12%",2025,97.4602233478267,"Capacity",0,97.4602233478267,9.87219445451854,"0.1M"
"Refining (ktons of black mass)","Ambitious__reuse0","Ambitious","Reference","Reference","100% LIB prod.","0%","16%",2025,127.365886429513,"Capacity",0,127.365886429513,11.2856495794222,"0.1M"
"Refining (ktons of black mass)","Ambitious__reuse0","Ambitious","Reference","Reference","100% LIB prod.","0%","20%",2025,157.271549511199,"Capacity",0,157.271549511199,12.5407954098294,"0.2M"
"Refining (ktons of black mass)","Ambitious__reuse0","Ambitious","Reference","Reference","100% LIB prod.","0%","4%",2025,37.6488971844544,"Capacity",0,37.6488971844544,6.13586971703722,"0M"
"Refining (ktons of black mass)","Ambitious__reuse0","Ambitious","Reference","Reference","100% LIB prod.","0%","8%",2025,67.5545602661405,"Capacity",0,67.5545602661405,8.21915812392854,"0.1M"
"Refining (ktons of black mass)","Ambitious__reuse0","Ambitious","Reference","Reference","Reference","0%","0%",2025,7.74323410276821,"Capacity",0,7.74323410276821,2.78266672506217,"0M"
"Refining (ktons of black mass)","Ambitious__reuse0","Ambitious","Reference","Reference","Reference","0%","12%",2025,66.6327350115784,"Capacity",0,66.6327350115784,8.16288766378531,"0.1M"
"Refining (ktons of black mass)","Ambitious__reuse0","Ambitious","Reference","Reference","Reference","0%","16%",2025,86.2625686478484,"Capacity",0,86.2625686478484,9.28776445910685,"0.1M"
"Refining (ktons of black mass)","Ambitious__reuse0","Ambitious","Reference","Reference","Reference","0%","20%",2025,105.892402284119,"Capacity",0,105.892402284119,10.2904034072586,"0.1M"
"Refining (ktons of black mass)","Ambitious__reuse0","Ambitious","Reference","Reference","Reference","0%","4%",2025,27.3730677390383,"Capacity",0,27.3730677390383,5.2319277268554,"0M"
"Refining (ktons of black mass)","Ambitious__reuse0","Ambitious","Reference","Reference","Reference","0%","8%",2025,47.0029013753083,"Capacity",0,47.0029013753083,6.85586620167783,"0M"
"Refining (ktons of black mass)","Ambitious__reuse0Large","Ambitious","Large LIB","Reference","100% LIB prod.","0%","0%",2025,7.80303738842973,"Capacity",0,7.80303738842973,2.79339173558413,"0M"
"Refining (ktons of black mass)","Ambitious__reuse0Large","Ambitious","Large LIB","Reference","100% LIB prod.","0%","12%",2025,98.951969674532,"Capacity",0,98.951969674532,9.94746046358225,"0.1M"
"Refining (ktons of black mass)","Ambitious__reuse0Large","Ambitious","Large LIB","Reference","100% LIB prod.","0%","16%",2025,129.334947103233,"Capacity",0,129.334947103233,11.3725523565835,"0.1M"
"Refining (ktons of black mass)","Ambitious__reuse0Large","Ambitious","Large LIB","Reference","100% LIB prod.","0%","20%",2025,159.717924531934,"Capacity",0,159.717924531934,12.6379557101587,"0.2M"
